0100 SPZO 010000Z VRB04KT 9999 FEW040 11/03 Q1030 RMK PP000=
0101 SPZO 010100Z VRB02KT 9999 FEW040 10/02 Q1032 RMK PP000=
0102 SPZO 010200Z 00000KT 9999 FEW040 08/02 Q1032 RMK PP000=
0103 SPZO 010300Z 00000KT 9999 FEW040 07/02 Q1033 RMK PP000=
0104 SPZO 010400Z 00000KT 9999 FEW040 06/01 Q1034 RMK PP000=
0105 SPZO 010500Z 00000KT 9999 FEW040 06/02 Q1034 RMK PP000=
0106 SPZO 010600Z 00000KT 9999 FEW040 05/01 Q1033 RMK PP000=
0107 SPZO 010700Z 00000KT 9999 FEW040 05/01 Q1033 RMK PP000=
0108 SPZO 010800Z 00000KT 9999 FEW040 03/00 Q1033 RMK PP000=
0109 SPZO 010900Z 00000KT 9999 FEW040 03/00 Q1033 RMK PP000=
0110 SPZO 011000Z 00000KT 9999 FEW040 03/00 Q1033 RMK PP000=
0111 SPZO 011100Z 00000KT 9999 FEW040 02/M01 Q1034 RMK PP000=
0112 SPZO 011200Z 00000KT 9999 FEW050 05/01 Q1035 NOSIG RMK PP000=
0113 SPZO 011300Z VRB03KT 9999 FEW050 09/01 Q1035 NOSIG RMK PP000=
0114 SPZO 011400Z VRB03KT 9999 FEW050 12/02 Q1035 NOSIG RMK PP000=
0115 SPZO 011500Z 23004KT 170V320 9999 FEW050 15/M01 Q1034 NOSIG
0116 SPZO 011600Z 24004KT 180V330 9999 FEW050 17/M01 Q1033 NOSIG RMK PP000 RWY10 06009KT=
0117 SPZO 011700Z VRB04KT 9999 SCT060 18/M01 Q1032 NOSIG RMK PP000 RWY10 28009KT=
0118 SPZO 011800Z VRB05KT 9999 SCT050 20/M03 Q1030 NOSIG RMK PP000 RWY10 30014G33KT=
0119 SPZO 011900Z 28015KT 250V350 9999 FEW043TCU SCT050 20/M03 Q1029 TEMPO VCRA RMK PP000 RW10 30022G41KT=
0120 SPZO 012000Z 28016KT 250V350 9999 BKN046 19/M06 Q1029 NOSIG RMK PP000 RWY10 28010G48KT RA CDTE NE-E=
0121 SPZO 012100Z 11009KT 070V170 9999 SCT046 15/02 Q1030 NOSIG RMK PP000 RWY10 13010KT -RA CDTE NE-E=
0122 SPZO 012200Z 12008KT 090V180 9999 -RA 13/M01 Q1031 BECMG FM2230 NSW RMK PP000 RWY10 07022G41KT=
0122 SPZO 012200Z 12008KT 090V180 9999 -RA 13/M01 Q1031 BECMG FM2230 NSW RMK PP000 RWY10 07022G41KT TMX:21.4=
0123 SPZO 012300Z VRB04KT 9999 BKN043 12/01 Q1031 NOSIG RMK PPTRZ RWY10 07006KT=
0200 SPZO 020000Z 07006KT 360V100 9999 BKN040 12/02 Q1032 RMK PP000=
0201 SPZO 020100Z 19002KT 9999 SCT040 11/02 Q1033 RMK PP000=
0202 SPZO 020200Z 08004KT 360V100 9999 SCT040 08/02 Q1034 RMK PP000=
0203 SPZO 020300Z 28002KT 9999 SCT040 06/01 Q1035 RMK PP000=
0204 SPZO 020400Z 26002KT 9999 SCT040 06/01 Q1035 RMK PP000=
